date,prosumer1_electricity_prod,prosumer1_electricity_dem,prosumer1_electricity_self_cons,prosumer1_electricity_surplus,prosumer1_electricity_unmet,prosumer2_electricity_prod,prosumer2_electricity_dem,prosumer2_electricity_self_cons,prosumer2_electricity_surplus,prosumer2_electricity_unmet
2020-06-16 05:15:00,11.622572176540322,17.73503353,11.622572176540322,0.0,6.112461353459677,6.043737531800968,7.395,6.043737531800968,0.0,1.3512624681990317
2020-06-16 05:30:00,11.622572176540322,17.73503353,11.622572176540322,0.0,6.112461353459677,6.043737531800968,7.83,6.043737531800968,0.0,1.7862624681990322
2020-06-16 05:45:00,11.622572176540322,17.73503353,11.622572176540322,0.0,6.112461353459677,6.043737531800968,8.265,6.043737531800968,0.0,2.2212624681990327
2020-06-16 06:00:00,36.2324667436147,17.73503353,17.73503353,18.497433213614702,0.0,18.840882706679643,8.7,8.7,10.140882706679644,0.0
2020-06-16 06:15:00,36.2324667436147,22.16879191,22.16879191,14.063674833614701,0.0,18.840882706679643,12.615,12.615,6.225882706679643,0.0
2020-06-16 06:30:00,36.2324667436147,26.6025503,26.6025503,9.6299164436147,0.0,18.840882706679643,16.53,16.53,2.3108827066796422,0.0
2020-06-16 06:45:00,36.2324667436147,31.03630868,31.03630868,5.1961580636147,0.0,18.840882706679643,20.445,18.840882706679643,0.0,1.604117293320357
2020-06-16 07:00:00,63.943828463990336,35.47006706,35.47006706,28.473761403990338,0.0,33.250790801274974,24.36,24.36,8.890790801274974,0.0
2020-06-16 07:15:00,63.943828463990336,35.47006706,35.47006706,28.473761403990338,0.0,33.250790801274974,23.925,23.925,9.325790801274973,0.0
2020-06-16 07:30:00,63.943828463990336,35.47006706,35.47006706,28.473761403990338,0.0,33.250790801274974,23.49,23.49,9.760790801274975,0.0
2020-06-16 07:45:00,63.943828463990336,35.47006706,35.47006706,28.473761403990338,0.0,33.250790801274974,23.055,23.055,10.195790801274974,0.0
2020-06-16 08:00:00,88.34498875542793,35.47006706,35.47006706,52.874921695427936,0.0,45.93939415282252,22.62,22.62,23.31939415282252,0.0
2020-06-16 08:15:00,88.34498875542793,35.47006706,35.47006706,52.874921695427936,0.0,45.93939415282252,29.435,29.435,16.504394152822524,0.0
2020-06-16 08:30:00,88.34498875542793,35.47006706,35.47006706,52.874921695427936,0.0,45.93939415282252,36.25,36.25,9.689394152822523,0.0
2020-06-16 08:45:00,88.34498875542793,35.47006706,35.47006706,52.874921695427936,0.0,45.93939415282252,43.065,43.065,2.874394152822525,0.0
2020-06-16 09:00:00,108.0951683595753,35.47006706,35.47006706,72.6251012995753,0.0,56.20948754697917,49.88,49.88,6.329487546979166,0.0
2020-06-16 09:15:00,108.0951683595753,35.47006706,35.47006706,72.6251012995753,0.0,56.20948754697917,49.3,49.3,6.909487546979172,0.0
2020-06-16 09:30:00,108.0951683595753,35.47006706,35.47006706,72.6251012995753,0.0,56.20948754697917,48.72,48.72,7.48948754697917,0.0
2020-06-16 09:45:00,108.0951683595753,35.47006706,35.47006706,72.6251012995753,0.0,56.20948754697917,48.14,48.14,8.069487546979168,0.0
2020-06-16 10:00:00,119.38633643970543,35.47006706,35.47006706,83.91626937970543,0.0,62.080894948646836,47.56,47.56,14.520894948646834,0.0
2020-06-16 10:15:00,119.38633643970543,35.47006706,35.47006706,83.91626937970543,0.0,62.080894948646836,49.3,49.3,12.78089494864684,0.0
2020-06-16 10:30:00,119.38633643970543,35.47006706,35.47006706,83.91626937970543,0.0,62.080894948646836,51.04,51.04,11.040894948646837,0.0
2020-06-16 10:45:00,119.38633643970543,35.47006706,35.47006706,83.91626937970543,0.0,62.080894948646836,52.78,52.78,9.300894948646835,0.0
2020-06-16 11:00:00,125.02406208024651,35.47006706,35.47006706,89.5539950202465,0.0,65.01251228172819,54.52,54.52,10.492512281728189,0.0
2020-06-16 11:15:00,125.02406208024651,39.90382545,39.90382545,85.12023663024651,0.0,65.01251228172819,55.245,55.245,9.767512281728195,0.0
2020-06-16 11:30:00,125.02406208024651,44.33758383,44.33758383,80.68647825024651,0.0,65.01251228172819,55.97,55.97,9.042512281728193,0.0
2020-06-16 11:45:00,125.02406208024651,48.77134221,48.77134221,76.25271987024651,0.0,65.01251228172819,56.695,56.695,8.317512281728192,0.0
2020-06-16 12:00:00,118.90460055752567,53.2051006,53.2051006,65.69949995752566,0.0,61.830392289913334,57.42,57.42,4.410392289913332,0.0
2020-06-16 12:15:00,118.90460055752567,53.2051006,53.2051006,65.69949995752566,0.0,61.830392289913334,57.13,57.13,4.7003922899133315,0.0
2020-06-16 12:30:00,118.90460055752567,53.2051006,53.2051006,65.69949995752566,0.0,61.830392289913334,56.84,56.84,4.990392289913331,0.0
2020-06-16 12:45:00,118.90460055752567,53.2051006,53.2051006,65.69949995752566,0.0,61.830392289913334,56.55,56.55,5.280392289913337,0.0
2020-06-16 13:00:00,107.18834318215563,53.2051006,53.2051006,53.98324258215563,0.0,55.73793845472091,56.26,55.73793845472091,0.0,0.5220615452790867
2020-06-16 13:15:00,107.18834318215563,48.77134221,48.77134221,58.417000972155634,0.0,55.73793845472091,55.97,55.73793845472091,0.0,0.2320615452790875
2020-06-16 13:30:00,107.18834318215563,44.33758383,44.33758383,62.850759352155634,0.0,55.73793845472091,55.68,55.68,0.057938454720911636,0.0
2020-06-16 13:45:00,107.18834318215563,39.90382545,39.90382545,67.28451773215563,0.0,55.73793845472091,55.39,55.39,0.3479384547209108,0.0
2020-06-16 14:00:00,88.24640289082875,35.47006706,35.47006706,52.77633583082875,0.0,45.88812950323096,55.1,45.88812950323096,0.0,9.211870496769045
2020-06-16 14:15:00,88.24640289082875,35.47006706,35.47006706,52.77633583082875,0.0,45.88812950323096,55.535,45.88812950323096,0.0,9.64687049676904
2020-06-16 14:30:00,88.24640289082875,35.47006706,35.47006706,52.77633583082875,0.0,45.88812950323096,55.97,45.88812950323096,0.0,10.081870496769042
2020-06-16 14:45:00,88.24640289082875,35.47006706,35.47006706,52.77633583082875,0.0,45.88812950323096,56.405,45.88812950323096,0.0,10.516870496769045
2020-06-16 15:00:00,63.116914915066886,35.47006706,35.47006706,27.646847855066888,0.0,32.82079575583479,56.84,32.82079575583479,0.0,24.019204244165216
2020-06-16 15:15:00,63.116914915066886,35.47006706,35.47006706,27.646847855066888,0.0,32.82079575583479,57.13,32.82079575583479,0.0,24.309204244165215
2020-06-16 15:30:00,63.116914915066886,35.47006706,35.47006706,27.646847855066888,0.0,32.82079575583479,57.42,32.82079575583479,0.0,24.599204244165215
2020-06-16 15:45:00,63.116914915066886,35.47006706,35.47006706,27.646847855066888,0.0,32.82079575583479,57.71,32.82079575583479,0.0,24.889204244165214
2020-06-16 16:00:00,35.91832247081749,35.47006706,35.47006706,0.4482554108174952,0.0,18.6775276848251,58.0,18.6775276848251,0.0,39.3224723151749
2020-06-16 16:15:00,35.91832247081749,44.33758383,35.91832247081749,0.0,8.419261359182507,18.6775276848251,51.33,18.6775276848251,0.0,32.6524723151749
2020-06-16 16:30:00,35.91832247081749,53.2051006,35.91832247081749,0.0,17.286778129182508,18.6775276848251,44.66,18.6775276848251,0.0,25.982472315174896
2020-06-16 16:45:00,35.91832247081749,62.07261736,35.91832247081749,0.0,26.15429488918251,18.6775276848251,37.99,18.6775276848251,0.0,19.3124723151749
2020-06-16 17:00:00,12.221775458689082,70.94013413,12.221775458689082,0.0,58.718358671310924,6.355323238518324,31.32,6.355323238518324,0.0,24.964676761481677
2020-06-16 17:15:00,12.221775458689082,75.37389251,12.221775458689082,0.0,63.152117051310924,6.355323238518324,29.725,6.355323238518324,0.0,23.369676761481678
2020-06-16 17:30:00,12.221775458689082,79.80765089,12.221775458689082,0.0,67.58587543131092,6.355323238518324,28.13,6.355323238518324,0.0,21.774676761481675
2020-06-16 17:45:00,12.221775458689082,84.24140928,12.221775458689082,0.0,72.01963382131092,6.355323238518324,26.535,6.355323238518324,0.0,20.179676761481677
2020-06-16 18:00:00,2.8387530668351704,88.67516766,2.8387530668351704,0.0,85.83641459316483,1.4761515947542891,24.94,1.4761515947542891,0.0,23.463848405245713
2020-06-16 18:15:00,2.8387530668351704,88.67516766,2.8387530668351704,0.0,85.83641459316483,1.4761515947542891,20.88,1.4761515947542891,0.0,19.40384840524571
2020-06-16 18:30:00,2.8387530668351704,88.67516766,2.8387530668351704,0.0,85.83641459316483,1.4761515947542891,16.82,1.4761515947542891,0.0,15.343848405245712
2020-06-16 18:45:00,2.8387530668351704,88.67516766,2.8387530668351704,0.0,85.83641459316483,1.4761515947542891,12.76,1.4761515947542891,0.0,11.28384840524571
2020-06-16 19:00:00,0.0,88.67516766,0.0,0.0,88.67516766,0.0,8.7,0.0,0.0,8.7
2020-06-16 19:15:00,0.0,88.67516766,0.0,0.0,88.67516766,0.0,8.265,0.0,0.0,8.265
2020-06-16 19:30:00,0.0,88.67516766,0.0,0.0,88.67516766,0.0,7.83,0.0,0.0,7.83
2020-06-16 19:45:00,0.0,88.67516766,0.0,0.0,88.67516766,0.0,7.395,0.0,0.0,7.395
2020-06-16 20:00:00,0.0,88.67516766,0.0,0.0,88.67516766,0.0,6.96,0.0,0.0,6.96
2020-06-16 20:15:00,0.0,88.67516766,0.0,0.0,88.67516766,0.0,6.525,0.0,0.0,6.525
2020-06-16 20:30:00,0.0,88.67516766,0.0,0.0,88.67516766,0.0,6.09,0.0,0.0,6.09
2020-06-16 20:45:00,0.0,88.67516766,0.0,0.0,88.67516766,0.0,5.655,0.0,0.0,5.655
2020-06-16 21:00:00,0.0,88.67516766,0.0,0.0,88.67516766,0.0,5.22,0.0,0.0,5.22
2020-06-16 21:15:00,0.0,84.24140928,0.0,0.0,84.24140928,0.0,5.22,0.0,0.0,5.22
2020-06-16 21:30:00,0.0,79.80765089,0.0,0.0,79.80765089,0.0,5.22,0.0,0.0,5.22
2020-06-16 21:45:00,0.0,75.37389251,0.0,0.0,75.37389251,0.0,5.22,0.0,0.0,5.22
2020-06-16 22:00:00,0.0,70.94013413,0.0,0.0,70.94013413,0.0,5.22,0.0,0.0,5.22
2020-06-16 22:15:00,0.0,66.50637574,0.0,0.0,66.50637574,0.0,5.22,0.0,0.0,5.22
2020-06-16 22:30:00,0.0,62.07261736,0.0,0.0,62.07261736,0.0,5.22,0.0,0.0,5.22
2020-06-16 22:45:00,0.0,57.63885898,0.0,0.0,57.63885898,0.0,5.22,0.0,0.0,5.22
2020-06-16 23:00:00,0.0,53.2051006,0.0,0.0,53.2051006,0.0,5.22,0.0,0.0,5.22
2020-06-16 23:15:00,0.0,53.2051006,0.0,0.0,53.2051006,0.0,5.22,0.0,0.0,5.22
2020-06-16 23:30:00,0.0,53.2051006,0.0,0.0,53.2051006,0.0,5.22,0.0,0.0,5.22
2020-06-16 23:45:00,0.0,53.2051006,0.0,0.0,53.2051006,0.0,5.22,0.0,0.0,5.22
2020-06-17 00:00:00,0.0,35.47006706,0.0,0.0,35.47006706,0.0,5.8,0.0,0.0,5.8
2020-06-17 00:15:00,0.0,35.47006706,0.0,0.0,35.47006706,0.0,5.8,0.0,0.0,5.8
2020-06-17 00:30:00,0.0,35.47006706,0.0,0.0,35.47006706,0.0,5.8,0.0,0.0,5.8
2020-06-17 00:45:00,0.0,35.47006706,0.0,0.0,35.47006706,0.0,5.8,0.0,0.0,5.8
2020-06-17 01:00:00,0.0,35.47006706,0.0,0.0,35.47006706,0.0,5.8,0.0,0.0,5.8
